4170480,176.5591457
4170479,116.9309967
4170478,258.3044907
4170474,137.8773275
4170472,113.8499452
4170471,94.30010953
4170470,189.3598028
4170468,143.2787514
4170467,190.0388828
4170466,204.0235487
4170465,136.4211391
4170464,126.7831325
4170463,130.1150055
4170462,232.162103
4170461,240.1412924
4170460,135.0235487
4170459,125.6861993
4170458,137.424425
4170456,182.3570646
4170455,175.6823658
4170454,226.1549836
4170452,130.7782037
4170453,130.9271632
4170451,136.4277108
4170450,171.949069
4170449,125.1993428
4170447,190.1352683
4170446,134.033954
4170444,187.1599124
4170445,137.736035
4170443,104.1911281
4170442,130.1538883
4170441,144.8707558
4170439,170.0087623
4170438,103.7897043
4170435,136.7261774
4170431,176.2486309
4170430,164.9003286
4170429,123.196057
4170428,161.8121577
4170426,156.3817087
4170424,109.577218
4170423,150.8411829
4170421,179.2612267
4170651,207.7902519
4170650,141.8351588
4170647,132.4381161
4170646,117.8953998
4170668,111.0049288
4170645,211.9238773
4170644,133.405805
4170643,120.2902519
4170640,134.5832421
4170639,134.9928806
4170636,229.3335159
4170638,191.9704272
4170633,258.6199343
4170632,204.8943045
4170630,146.5481928
4170629,171.6040526
4170628,181.4605696
4170627,172.6987952
4170625,111.1692223
4170622,237.1976999
4170623,161.7946331
4170621,223.2234392
4170620,103.8504929
4170619,162.5876232
4170618,183.4315444
4170664,128.9791895
4170616,128.6177437
4170615,271.9819277
4170612,137.4852136
4170611,113.2447974
4170609,203.8658269
4170608,128.6752464
4170605,111.253012
4170602,136.7683461
4170594,133.5443593
4170598,133.2108434
4170593,153.5690033
4170599,123.1856517
4170596,223.1171961
4170595,166.0421687
4170591,146.9238773
4170661,220.5794085
4170662,140.0575027
4170660,220.1889376
4170589,106.2201533
4170587,216.8094195
4170585,153.4917853
4170584,142.4337349
4170583,144.6883899
4170582,93.79627601
4170580,142.4446878
4170578,166.8389923
4170579,166.4507119
4170577,118.8559693
4170576,118.7858708
4170575,189.483023
4170572,125.2820372
4170569,139.2743702
4170570,139.8280394
4170568,232.3723987
4170566,243.2814896
4170560,158.5202629
4170559,155.0651698
4170557,196.4769989
4170562,134.9518072
4170558,208.4835706
4170563,209.1330778
4170561,203.4939759
4170564,204.043264
4170556,175
4170555,117.2234392
4170554,117.0175246
4170655,188.9047097
4170553,90.2135816
4170552,108.0640745
4170551,157.2535597
4170550,167.7612267
4170549,144.5257393
4170547,141.9140197
4170546,154.5794085
4170654,186.1139102
4170545,115.8614458
4170543,188.9370208
4170542,135.2124863
4170541,241.3685652
4170539,115.2212486
4170537,177.5618839
4170536,133.8017525
4170535,113.8044907
4170534,164.3882804
4170533,141.2738226
4170532,130.1445783
4170531,131.4386637
4171114,172.871851
4171115,183.1686747
4171113,178.7163198
4171110,196.8148959
4171105,119.0219058
4171107,155.8143483
4171104,133.6336254
4171103,183.949069
4171102,125.1840088
4171101,158.7278204
4171096,167.4605696
4171099,194.3986857
4171100,158.5580504
4171094,142.1768894
4171144,175
4171093,122.0881709
4171143,229.8532311
4171089,218.5810515
4171086,162.4709748
4171074,167.8406353
4171073,160.6922234
4171071,120.6872946
4171070,202.1500548
4171072,242.9797371
4171064,140.8006572
4171062,148.6555312
4171142,195.9934283
4171061,88.09036145
4171059,174.3433735
4171058,234.1708653
4171057,235.9041621
4171056,274.3526835
4171053,161.7250821
4171052,123.2354874
4171051,149.5104053
4171049,250.8860898
4171047,110.0202629
4171138,231.2338445
4171137,94.15498357
4171044,165.0580504
4171039,119.6840088
4171036,182.2864184
4171029,175.805586
4171026,157.9874042
4171025,138.5711939
4171021,137.6615553
4171020,193.9928806
4171017,143.1336254
4171012,150.6938664
4171016,206.0366922
4171010,337.7502738
4171006,156.9271632
4171004,183.1374589
4171000,136.2228916
4170997,146.9090909
4170991,170.3674699
4170990,130.6128149
4170987,151.2163198
4170981,269.4939759
4170975,199.0553122
4170976,171.5355969
4170980,163.0197152
4170979,163.7201533
4170974,95.99890471
4170971,234.82092
4166646,236.2803943
4170967,169.9364732
4170962,183.7957284
4170964,146.635816
4170963,146.7497262
4170958,156.7234392
4170959,166.1637459
4170956,210.7995619
4170953,146.4808324
4170951,255.5854326
4170950,137.1412924
4170949,162.9501643
4170946,126.6319825
4170932,164.5043812
4170921,187.4408543
4170901,171.33023
4170906,195.6308872
4170904,150.7491785
4170926,184.4846659
4170935,205.8012048
4170928,308.2458927
4170917,165.9403067
4170897,189.0657174
4170905,169.7343921
4170908,136.1522453
4170939,168.1254107
4170940,165.677437
4170899,153.6610077
4170930,244.8603505
4170934,296.5191676
4170918,201.0810515
4170894,101.8450164
4170902,173.0898138
4170893,225.5350493
4170890,141.0492881
4170889,186.8094195
4170887,199.8242059
4170885,232.9594743
4170879,311.288609
4170881,179.7163198
4170877,146.7387733
4170875,206.1708653
4170874,163.5859803
4170867,221.7020811
4170866,126.7409639
4170865,143.4682366
4170863,125.4403067
4170862,117.645126
4170856,198.5306681
4170854,223.8258488
4170851,136.9687842
4170850,116.7256298
4170849,143.9852136
4170847,141.686747
4170846,182.1473165
4170839,140.4364732
4170841,136.3576123
4170836,148.5722892
4170834,139.4205915
4170833,182.2135816
4170832,181.8291347
4170831,142.4797371
4170821,177.1593647
4170820,156.763965
4170817,123.7322015
4170816,175.2535597
4170815,148.4852136
4170812,124.8066813
4170808,159.084885
4170806,139.7683461
4170805,153.4709748
4170804,161.0295728
4171121,164.2606791
4170802,196.213034
4170800,221.4863089
4170799,113.9101862
4170793,137.2650602
4170788,140.2836802
4170786,141.6226725
4170784,113.1155531
4170783,133.2135816
4170781,196.3822563
4170780,229.516977
4170777,215.2097481
4170776,165.3921139
4170774,148.6971522
4170769,170.5443593
4170767,165.3099671
4170765,236.8466594
4170764,193.5695509
4170763,164.101862
4170742,249.0120482
4170758,229.9025192
4170746,215.8647317
4170757,178.220701
4170744,181.6966046
4170736,180.9895947
4170740,202.0870756
4170753,130.32092
4170735,217.9759036
4170760,213.6369113
4170732,92.38773275
4170761,164.2590361
4170762,158.2552026
4170734,189.7245345
4170751,165.9249726
4170733,211.3477547
4170738,190.6949617
4170741,148.5887185
4170739,134.9748083
4170749,186.2201533
4170754,169.9030668
4170731,184.4759036
4170755,170.2053669
4170743,234.0690033
4170737,218.5180723
4170745,182.7902519
4170750,266.8033954
4170756,264.9917853
4170747,204.7590361
4170730,261.9846659
4170729,304.2217963
4170728,129.66977
4170727,130.83954
4170726,153.5744797
4170725,145.8608981
4170723,108.1024096
4170722,162.2672508
4170715,132.0783133
4170713,243.9534502
4170709,163.9671413
4170706,142.618839
4170703,160.0832421
4170698,208.9895947
4170696,127.4288061
4170694,127.4622125
4170692,155.4386637
4170690,219.3953998
4170688,205.2776561
4170686,160.3943045
4170687,160.8975904
4170684,179.5711939
4170685,164.7371303
4170679,151.2935378
4170677,288.407448
4170675,172.0952903
4170673,150.7787514
4170672,132.6659365
4170671,164.8247536
4170669,235.5525739
4171185,225.8384447
4171184,150.0180723
4171183,134.1851041
4171182,182.7458927
4171181,207.9791895
4171180,116.5503834
4171179,139.898138
4171178,184.213034
4171175,186.1659365
4171174,154.3033954
4171173,154.1998905
4171171,157.0854326
4171194,199.4507119
4171195,264.0115005
4171170,199.2393209
4171167,159.6664841
4171166,250.4578313
4171165,202.8910186
4171160,191.6708653
4171190,152.9315444
4171159,136.3636364
4171161,192.8756846
4171188,254.6626506
4171163,193.1927711
4171191,164.0788609
4171162,238.16977
4171192,136.8504929
4171189,147.2004381
4171187,194.1456736
4171157,165.4129244
4171156,105.9956188
4171155,240.8285871
4171154,202.1708653
4171186,182.4644031
4171151,221.6418401
4171347,119.0947426
4171340,139.9162103
4171345,186.4457831
4171342,234.6445783
4171346,169.788609
4171341,130.5865279
4171343,190.0503834
4171344,193.4370208
4171338,120.3510405
4171337,264.1730559
4171336,130.2727273
4171333,243.1248631
4171334,152.4961665
4171335,185.473713
4171330,112.1522453
4171329,112.0520263
4171328,146.9266156
4171326,116.1336254
4171325,141.2907996
4171323,115.5345016
4171322,222.4928806
4171377,115.1456736
4171376,196.1380066
4171320,130.6073384
4171373,213.5947426
4171311,109.9572837
4171308,185.2552026
4171306,188.9654984
4171372,142.2562979
4171302,178.9435926
4171301,183.5739321
4171299,137.5914567
4171298,132.8849945
4171297,141.3072289
4171296,151.9529025
4171295,173.0898138
4171292,178.533954
4171289,178.0394304
4171286,142.4835706
4171370,157.6785323
4171369,247.3784228
4171371,156.973713
4171283,147.3329682
4171282,219.9293538
4171368,118.8433735
4171281,190.6133625
4171280,122.6615553
4171364,126.6314348
4171278,187.8187295
4171277,128.7760131
4171272,174.3910186
4171275,119.1779847
4171267,178.2557503
4171359,136.186747
4171360,155.5191676
4171265,155.9863089
4171357,167.7250821
4171264,176.6161008
4171260,187.7239869
4171262,111.0153341
4171261,178.6495071
4171259,141.8773275
4171258,90.33953998
4171257,120.9079956
4171256,134.9156627
4171255,219.2431544
4171356,126.3400876
4171355,127.7135816
4171252,136.0191676
4171250,108.0717415
4171249,156.2097481
4171248,180.0372399
4171247,154.0197152
4171243,197.8696605
4171240,124.3866375
4171239,135.7031763
4171234,123.7294633
4171228,135.5388828
4171227,135.4501643
4171226,142.6500548
4171223,107.5575027
4171220,188.6593647
4171216,160.7606791
4171215,145.9797371
4171207,182.9950712
4171213,184.177437
4171214,221.2349398
4171208,250.1522453
4171206,181.5312158
4171211,181.2897043
4171202,161.4550931
4171201,162.6133625
4171198,106.9222344
4171351,318.3296824
4171196,114.9983571
4171348,146.7135816
4171502,163.9759036
4171501,188.6292442
4171494,192.4786418
4171491,131.8849945
4171492,164.1336254
4171488,227.4129244
4171487,179.8444688
4171485,168.4118291
4171478,188.0821468
4171473,108.4769989
4171472,108.907448
4171469,123.0438116
4171468,170.6823658
4171467,163.4720701
4171466,163.3504929
4171465,196.2174151
4171464,203.0180723
4171463,218.9978094
4171500,172.1144578
4171453,147.5224535
4171451,176.7053669
4171450,210.7979189
4171499,206.3778751
4171445,157.3614458
4171444,195.1401972
4171440,145.6516977
4171498,192.7891566
4171436,192.1106243
4171435,154.9052574
4171433,160.5366922
4171432,194.6648412
4171429,193.9507119
4171431,175.5021906
4171424,241.3663746
4171428,221.1297919
4171497,134.847207
4171426,158.847207
4171427,188.771632
4171422,171.8181818
4171421,203.0684556
4171420,192.8033954
4171418,174.4676889
4171417,126.2946331
4171413,195.5115005
4171410,132.0668127
4171415,136.7951807
4171411,123.6292442
4171409,123.6506024
4171404,109.2464403
4171400,171.9945235
4171394,218.246988
4171393,215.4315444
4171630,192.8127054
4171629,132.5087623
4171628,149.4222344
4171626,121.4687842
4171627,132.8762322
4171625,184.1714129
4171624,129.8127054
4171623,100.2765608
4171622,92.10733844
4171621,133.9167579
4171620,219.2486309
4171619,117.4474261
4171632,100.0837897
4171635,197.5268346
4171633,184.8181818
4171631,178.9408543
4171634,261.8723987
4171618,108.0607886
4171617,111.2442497
4171616,120.8915663
4171615,130.3543264
4171613,133.1927711
4171614,148.6297919
4171612,151.9967141
4171611,138.7458927
4171609,124.9808324
4171608,96.05531216
4171607,183.2190581
4171606,115.8751369
4171605,182.6500548
4171604,107.3159912
4171603,116.7311062
4171602,107.3729463
4171601,163.8773275
4171600,106.4901424
4171599,108.3335159
4171598,111.9890471
4171597,125.9129244
4171596,157.0761227
4171595,91.3483023
4171594,118.4775465
4171593,156.3318729
4171591,219.9780942
4171577,149.8154436
4171574,115.0569551
4171572,179.1352683
4171571,186.3143483
4171589,190.4934283
4171590,175.2814896
4171587,165.5788609
4171570,215.7771084
4171569,136.8893757
4171567,212.7995619
4171565,145.7864184
4171564,142.2754655
4171563,146.5591457
4171585,96.14841183
4171562,139.6648412
4171561,200.1714129
4171560,172.143483
4171559,183.0147864
4171555,181.9994524
4171552,183.3975904
4171546,188.8346112
4171547,145.4101862
4171545,213.8028478
4171544,134.8033954
4171543,170.2009858
4171542,130.2771084
4171541,130.3050383
4171535,221.8335159
4171537,206.7765608
4171538,188.2486309
4171534,101.9676889
4171530,132.3066813
4171529,140.186747
4171528,196.753012
4171584,138.1648412
4171522,169.0350493
4171520,151.00931
4171519,122.279299
4171517,96.29791895
4171516,146.0673604
4171515,140.6812705
4171514,222.2672508
4171582,97.25629792
4171511,185.8740416
4171507,184.2732749
4171506,162.2864184
4171505,171.8159912
4171504,119.5142388
4171503,172.6286966
