4167816,30.6393522,-81.4493377
4167815,25.4621198,-80.474546
4167812,26.1401198,-80.2319285
4167808,26.1876212,-80.1755834
4167814,26.1693363,-80.2975445
4167813,26.1704499,-80.099694
4167811,26.1661723,-80.1414336
4167809,26.047826,-80.2005307
4167810,26.1111771,-80.1368193
4167805,26.7054856,-81.7445926
4167804,26.6720077,-81.8195743
4167800,26.6120181,-81.7814956
4167798,29.6544809,-82.4966391
4167792,28.5650271,-81.8698098
4167791,30.3798327,-87.1115452
4167789,25.9905607,-80.1422298
4167788,28.8992012,-82.4411663
4167785,25.866913,-80.3075743
4167882,25.9433354,-80.3070898
4167786,25.8672424,-80.2738948
4167787,25.8758429,-80.3241719
4167784,25.8303088,-80.2641827
4167783,26.0102779,-80.2024078
4167781,25.4819273,-80.4629109
4167779,29.629738,-81.8802464
4167772,30.342311,-81.5362379
4167771,30.2884028,-81.4514842
4167775,30.2828119,-81.5247935
4167762,30.2748635,-81.6502291
4167764,30.3972486,-81.7260695
4167773,30.2398735,-81.6955535
4167765,30.3334759,-81.5895033
4167768,30.313602,-81.782269
4167769,30.247626,-81.785915
4167774,30.1958236,-81.8257333
4167760,30.2941755,-81.3933808
4167758,25.6979979,-80.1635979
4167757,25.0869735,-80.4486777
4167756,29.7750872,-82.0451136
4167752,28.3447129,-81.3627774
4167751,28.3065426,-81.4345276
4167749,28.7556936,-81.3452076
4167748,27.3012919,-81.3603462
4167747,27.8987614,-81.589894
4167745,26.5900568,-80.1150504
4167741,26.5866398,-80.0603664
4167738,26.1913064,-80.2511792
4167737,28.8229745,-81.8874595
4167736,26.6048889,-81.647771
4167735,28.6929181,-81.3282195
4167732,28.1287585,-82.5029716
4167733,28.18644,-82.437366
4167728,30.7771397,-85.2270732
4167726,28.1361911,-80.6630623
4167725,28.0983017,-80.6720041
4167727,28.231134,-80.6960643
4167723,28.372925,-80.701033
4167716,25.812158,-80.3730719
4167707,25.7837144,-80.230975
4167717,25.6626887,-80.393358
4167722,25.7681579,-80.3688953
4167715,25.7150257,-80.4116271
4167719,25.6262551,-80.4164731
4167718,25.6845017,-80.4451457
4167713,25.5978445,-80.3544345
4167710,25.8083679,-80.1913763
4167721,25.7322389,-80.4159173
4167708,25.7665157,-80.201916
4167711,25.7479482,-80.303415
4167720,25.6993385,-80.366124
4167714,25.7477047,-80.3364736
4167712,25.6805341,-80.3189204
4167705,25.786114,-80.141457
4167706,25.8489473,-80.1206897
4167703,25.9815387,-80.2769392
4167702,28.8238288,-81.6607329
4167700,25.8918402,-80.1857187
4167699,26.2718851,-81.6908714
4167696,26.2046512,-81.8007183
4167692,29.0152543,-80.9445765
4167689,25.9263148,-80.1795293
4167687,27.0465186,-82.2557463
4167684,29.1603657,-82.1758687
4167682,28.0861664,-82.5800383
4167681,27.22734,-80.830258
4167677,30.1282165,-81.7911448
4167676,30.1029966,-81.7151317
4167678,30.1887797,-81.7191228
4167666,28.5975869,-81.2436039
4167661,28.574099,-81.2949297
4167675,28.3974985,-81.4050822
4167659,28.5152255,-81.4260621
4167660,28.5114262,-81.3747809
4167658,28.5781829,-81.3892941
4167664,28.6028926,-81.2032038
4167674,28.3859629,-81.5006058
4167667,28.4362157,-81.47194
4167656,28.6614128,-81.1788841
4167655,29.650047,-81.645559
4167879,27.9483324,-80.658997
4167654,28.0321488,-80.671623
4167649,29.4745185,-81.1789269
4167647,26.6372805,-80.0869266
4167646,27.5218027,-82.5727134
4167645,30.2475407,-85.5562156
4167642,30.2243607,-85.890627
4167641,30.3095907,-85.8173736
4167639,27.5400652,-82.4814815
4167637,26.0197959,-80.2793474
4167638,26.0069828,-80.382392
4167634,30.5320608,-87.2443132
4167632,30.3890525,-87.2787915
4167635,30.4613069,-87.2938577
4167631,30.42476,-87.179847
4167636,30.4876229,-87.197333
4167629,27.9891736,-82.1238544
4167628,26.1188567,-80.3239536
4167627,26.1477274,-80.2674362
4167626,26.1126071,-80.2017896
4167625,28.1825071,-81.8242895
4167624,26.2314909,-80.1089661
4167623,26.2754082,-80.1533037
4167622,26.2191892,-80.1562236
4167617,29.1319658,-81.0068291
4167613,30.5563167,-84.5938171
4167611,28.3312756,-80.732601
4167607,26.6056577,-82.1153729
4167606,30.0614433,-81.5138241
4167598,27.7767135,-80.4993651
4167596,29.1751388,-81.0260066
4167594,28.5094504,-82.5784988
4167591,29.8284855,-81.3215147
4167590,28.2522311,-81.3149756
4167589,29.945017,-82.1150169
4167587,25.934311,-80.1218218
4167585,30.458597,-84.22721
4167584,30.4493889,-84.307482
4167582,30.4301247,-84.2419948
4167583,30.4939507,-84.3242649
4167586,30.5423816,-84.2286175
4167581,28.1428036,-82.3265201
4167574,27.8942656,-82.506827
4167578,27.9838682,-82.567651
4167579,28.0255016,-82.572325
4167570,28.1273748,-82.7402428
4167568,25.0040816,-80.5241131
4167567,28.0338885,-82.3945397
4167564,27.8940341,-82.2575149
4167563,27.0737682,-82.3997196
4167560,27.6156208,-80.3867531
4167555,26.7100667,-80.0522429
4167554,25.9840735,-80.1987769
4167553,26.0674965,-80.3630952
4167551,28.5177946,-81.6188021
4167550,27.9949668,-81.6866026
4167873,28.2315269,-82.1800227
4168039,31.607905,-84.208416
4168033,32.0714375,-84.2241356
4168032,33.9424831,-83.3311172
4168031,33.9496293,-83.3842189
4168030,33.9934867,-83.3356163
4168021,33.7875356,-84.3253556
4168025,33.8082641,-84.4123626
4168026,33.8134076,-84.3533978
4168024,33.6879256,-84.3091924
4168023,33.781175,-84.3889114
4168022,33.773062,-84.371875
4168020,33.469672,-82.05414
4168019,30.9094823,-84.5677795
4168018,31.7800188,-82.355148
4168016,34.8761153,-83.9625047
4168015,34.8736003,-84.3079789
4168055,34.1226909,-83.7628766
4168014,33.724245,-85.166025
4168013,31.2155554,-81.4848183
4168012,31.141695,-81.587256
4168010,30.9047426,-84.2811923
4168002,34.6135429,-83.5231958
4168001,34.5851281,-83.7622816
4167999,32.4724583,-84.9535714
4168000,32.4442386,-84.923393
4167998,32.3769834,-84.9187381
4168053,33.6654223,-84.0268946
4167996,33.5954017,-84.0151144
4167995,34.5444587,-83.5477382
4167994,33.6095614,-83.8868659
4167992,33.9985155,-83.9040379
4167991,33.8681824,-84.8398
4167990,33.9573401,-84.7911935
4168052,33.7467153,-84.6976483
4167985,33.7049262,-84.7713959
4167984,33.7991122,-84.7555042
4167983,32.5394576,-82.9065172
4167980,42.8533359,-72.2801466
4167979,32.1927952,-83.17612
4168051,33.6187185,-84.2448261
4167978,33.5662352,-84.583591
4167977,31.708687,-83.2533489
4167976,34.1630378,-83.9244864
4167975,33.4243373,-82.1387233
4167973,32.5568118,-83.8835334
4167971,34.3318944,-83.8079273
4167972,34.371938,-83.87034
4167970,32.1075592,-81.1547965
4168049,33.4574866,-82.1930604
4167969,33.6572928,-84.4055927
4168048,34.3548274,-82.911356
4167968,33.375206,-82.074825
4168047,31.8493592,-81.5919762
4167966,31.6192633,-81.8995587
4167963,30.7927948,-81.5721177
4167962,30.7970195,-81.6750506
4167960,33.0432079,-85.028529
4167959,33.0312706,-85.0711047
4167961,33.0292209,-84.9651016
4167956,33.9213707,-84.0711024
4167957,33.9356934,-83.9589089
4167955,33.8585461,-84.1400349
4167954,33.7870302,-84.6194458
4168046,33.8551955,-83.8733293
4167953,33.8008311,-84.5672688
4167952,32.7469356,-83.6742824
4167951,32.8599435,-83.6139694
4167945,33.9059676,-84.6025073
4167944,33.9505949,-84.5509327
4167941,33.1075384,-83.2526702
4167940,33.7946749,-83.7449743
4167939,31.1731307,-83.7892403
4167938,31.2074197,-83.2501548
4167936,33.3748361,-84.8010491
4167937,33.4054508,-84.7063706
4167932,34.2389599,-83.8758434
4168044,33.5284885,-84.6623882
4167931,33.4136477,-84.560906
4167930,32.4604965,-83.733472
4167929,32.1161483,-81.2484239
4167928,33.8588469,-84.6725094
4167927,32.2688373,-81.224691
4167925,34.265247,-85.197265
4167924,34.0339183,-84.3494527
4167923,30.751034,-81.5726971
4167918,31.9934677,-81.1053178
4167917,33.8726273,-84.5289613
4167915,33.8579735,-84.0183305
4167914,33.807468,-84.042933
4167913,32.422862,-81.777655
4167911,33.5408759,-82.1334663
4167909,33.7961532,-84.2234223
4167910,33.8081608,-84.170196
4167907,34.5245785,-85.3102741
4167905,34.000556,-84.0381457
4167904,32.5940087,-82.3310208
4167903,32.8207267,-84.2972376
4167902,30.8482264,-83.9655142
4167901,33.4898202,-82.5046377
4167894,32.2154391,-82.408857
4168043,33.720089,-84.937688
4168042,33.872134,-83.439223
4167891,31.2094477,-82.3407218
4167890,31.2291785,-81.7906515
4168041,33.9916622,-83.7746032
4168130,43.594831,-116.214018
4168131,43.5845213,-116.1935122
4168128,43.6515865,-116.2511306
4168126,42.9166739,-112.4670297
4168125,47.7069061,-116.785665
4168124,43.6952969,-116.3479196
4168122,47.7551267,-116.7925464
4168120,42.7038557,-114.5179791
4168118,46.4154714,-117.0070738
4168117,46.3872261,-117.0075937
4168114,43.1266804,-115.7045929
4168112,43.547598,-116.5341491
4168111,42.880085,-112.451853
4168110,47.7151176,-116.9466123
4168109,43.8252793,-111.7886218
4168108,48.27529,-116.5533423
4168106,42.5712307,-114.4795177
4168278,38.520351,-89.9566688
4168279,38.5363921,-90.0192842
4168277,38.0005629,-88.9208473
4168275,38.9011937,-90.0404846
4168274,40.4724848,-88.9596414
4168271,41.165393,-87.874869
4168266,38.6124209,-90.045759
4168265,38.5223144,-89.1324548
4168262,40.1104567,-88.238418
4168263,40.1274141,-88.2754372
4168261,37.9206214,-89.8314211
4168243,41.9037538,-87.6332197
4168241,41.8520095,-87.6886179
4168258,41.8492122,-87.6713199
4168250,41.8440225,-87.726149
4168242,41.8154447,-87.6650491
4168252,41.8017589,-87.7237384
4168253,41.7938344,-87.801041
4168249,41.7461165,-87.6050095
4168237,38.6769548,-89.9833516
4168235,40.1369348,-87.6359151
4168232,41.936653,-88.771402
4168228,38.8809264,-90.1129655
4168226,41.4900852,-90.443774
4168225,38.8113036,-89.9546023
4168224,39.1219817,-88.5564484
4168221,38.5829536,-89.9853338
4168219,40.9560856,-90.3829644
4168218,42.1196095,-87.7460548
4168211,38.8788005,-89.3906721
4168209,37.7383659,-88.532341
4168208,41.9713934,-87.8071021
4168207,37.7953432,-89.0274015
4168206,38.7581982,-89.6833158
4168205,42.1994494,-87.8085607
4168202,39.7213596,-90.2427908
4168201,39.1179222,-90.3267506
4168199,41.5587011,-88.1622537
4168200,41.535223,-88.0731544
4168198,41.114607,-87.843673
4168197,41.1347475,-87.872912
4168194,42.2780138,-87.9526689
4168193,40.1540886,-89.3617407
4168191,39.1774145,-89.655669
4168190,41.8603747,-87.9862061
4168185,37.7409198,-88.9290059
4168184,41.9094122,-87.8836886
4168183,37.1586954,-88.7332474
4168182,41.5395733,-87.8505985
4168180,38.3250735,-88.908423
4168173,38.5918567,-89.9342172
4168170,41.6011381,-87.8356089
4168168,41.7019,-87.798486
4168166,40.5604858,-89.6252148
4168162,40.304066,-88.159256
4168158,42.3046161,-89.0775202
4168159,42.265973,-89.0392476
4168156,38.6250935,-88.9644458
4168154,38.53639,-89.8681749
4168152,42.022967,-88.4063199
4168151,39.8162404,-89.6501507
4168148,39.551971,-89.295368
4168147,38.7326027,-89.8927755
4168146,40.1242205,-88.2004115
4168145,40.6923349,-89.4853183
4168135,42.4607266,-87.8251059
4168370,40.0982913,-85.6538696
4168369,41.6286841,-84.9991064
4168368,39.7629908,-86.3854699
4168365,39.8432124,-86.3971085
4168364,39.9681067,-86.1264288
4168362,40.1304109,-86.013924
4168360,39.2235719,-85.9056333
4168358,41.4261994,-87.3647786
4168357,39.4374386,-86.0113615
4168350,39.9594954,-86.0384104
4168349,39.9645049,-86.0223611
4168343,41.5776725,-87.4620891
4168332,39.6648254,-86.1837523
4168333,39.7880059,-86.0638069
4168327,39.7685154,-86.1189999
4168337,39.7182937,-86.14943
4168341,39.8246341,-86.2561669
4168328,39.7079991,-86.0833066
4168336,39.8306644,-86.0369595
4168334,39.6999276,-86.2416284
4168335,39.7642607,-86.2386519
4168330,39.8247379,-86.1492933
4168331,39.778654,-86.3001147
4168342,39.8985844,-86.2164615
4168339,39.9038361,-85.958389
4168329,39.7792705,-86.1611292
4168338,39.7965709,-85.9911655
4168323,40.4625409,-86.1336964
4168324,40.455214,-86.1254831
4168321,39.0864169,-84.8785804
4168320,40.0517395,-86.4692667
4168319,40.7545685,-86.361169
4168318,38.7754881,-85.3907257
4168317,40.5698601,-85.6755322
4168313,41.6530005,-86.1672215
4168312,37.9345932,-87.8846816
4168306,40.763457,-86.074932
4168305,39.711591,-86.371781
4168304,39.826472,-84.90886
4168301,38.9576931,-85.8740454
4168300,39.5232744,-85.7681951
4168372,41.694477,-86.2241245
4168298,39.4683366,-87.3966199
4168297,39.4138338,-87.4061836
4168296,41.4664321,-87.0396759
4168294,41.2393792,-85.8524102
4168293,40.4644185,-86.9355696
4168291,40.0424237,-86.1176472
4168105,41.6144325,-94.017453
4168104,42.0220728,-93.6513721
4168102,41.55538,-90.51806
4168101,40.8078953,-91.1390428
4168099,41.9630773,-91.7026151
4168098,42.0207931,-91.6658004
4168096,41.2622543,-95.8737681
4168092,41.5263692,-93.5951581
4168094,41.6009081,-93.5603211
4168091,41.6298539,-93.6603564
4168088,42.511465,-90.670576
4168089,42.5004489,-90.7221119
4168087,42.5012891,-94.1779123
4168086,41.6526824,-91.5406788
4168084,42.0508849,-92.9132746
4168083,42.0335456,-91.5948677
4168081,41.4468118,-91.030962
4168080,41.6994115,-93.0330247
4168077,42.5053294,-96.4157726
4168078,42.4705894,-96.3568709
4168075,42.644129,-95.186928
4168076,42.634289,-95.240039
4168073,42.493303,-92.3765009
4168400,37.6825808,-97.135985
4168399,37.5690263,-97.2437463
4168398,39.1021181,-96.8111251
4168396,38.0812345,-97.9315239
4168395,39.0416082,-96.8320803
4168393,39.310993,-94.9133762
4168392,39.2052663,-96.5678784
4168390,39.0224294,-94.6484109
4168389,38.8834279,-94.8052684
4168382,39.1169357,-95.0663101
4168380,39.0154353,-95.6520573
4168381,39.013436,-95.7615244
4168379,39.0507104,-95.6805379
4168377,37.650776,-97.35345
4168375,37.6910623,-97.2994994
4168378,37.751336,-97.2624011
4168471,38.465894,-82.6593101
4168470,36.92737,-88.3448794
4168469,37.5834164,-84.284874
4168464,37.3471259,-85.3361972
4168463,37.2904562,-87.1145792
4168462,36.9257552,-84.1123551
4168461,39.0411946,-84.5066833
4168460,39.0495548,-84.5757887
4168459,42.2262036,-88.3216503
4168458,37.6409963,-84.7749827
4168457,38.6802722,-84.5863815
4168455,38.9901011,-84.6232663
4168453,38.2021342,-84.8322129
4168452,36.5147477,-88.8631801
4168451,38.1877835,-84.5619184
4168448,39.5463159,-79.630067
4168440,38.0028372,-84.5458737
4168439,38.030296,-84.4909984
4168438,37.1093541,-84.0891003
4168425,36.7417057,-88.6425133
4168424,38.6465319,-83.7622101
4168423,36.848674,-84.8364836
4168422,38.1888289,-83.4785321
4168421,38.1839705,-83.4326841
4168420,36.6087528,-88.3148576
4168419,37.8687838,-84.5771179
4168413,37.0708119,-88.6909692
4168414,37.0672196,-88.6291995
4168416,37.0336499,-88.6682906
4168415,37.0468595,-88.5588971
4168409,37.7348159,-84.316919
4168408,36.8437642,-86.9022055
4168407,36.7532731,-86.1886191
4168406,38.2118889,-85.2249712
4168405,37.0841103,-84.6161462
4168404,37.5498234,-84.673151
4168403,38.9663329,-84.6751606
4168402,36.7415983,-84.1608692
4168401,38.00574,-84.2091299
4168568,29.9717201,-92.1196513
4168567,30.5045654,-90.5813816
4168566,31.298406,-92.4821001
4168565,30.5969468,-91.1660433
4168561,30.4097379,-91.0631173
4168562,30.4476166,-91.0307962
4168559,30.39028,-91.1118174
4168573,30.4440175,-91.1599124
4168558,30.4782567,-91.1605979
4168557,30.5213721,-91.1546731
4168563,30.4044743,-91.0159281
4168560,30.4838914,-91.0886435
4168556,29.8675213,-90.0036314
4168555,30.7913342,-89.8604181
4168553,32.574494,-93.7132971
4168552,29.9009028,-90.3880358
4168551,30.2929925,-91.9149861
4168572,30.103939,-91.9418907
4168550,29.9412958,-89.9609385
4168549,30.4406106,-90.1428024
4168548,30.479979,-90.090324
4168547,29.4721702,-90.3155572
4168546,30.4832219,-90.9538308
4168545,30.5572094,-90.9555686
4168544,30.85702,-93.2886592
4168543,29.9491555,-90.3743303
4168542,30.0958258,-90.9817864
4168541,29.9530076,-91.9975581
4168540,29.801523,-91.4998942
4168539,30.2485078,-90.923406
4168538,30.6423351,-90.9292475
4168537,29.9088276,-90.0291453
4168536,30.5010036,-90.4757547
4168535,29.8757814,-90.0458253
4168534,32.555239,-93.614627
4168531,29.6005086,-90.7462141
4168533,29.6384991,-90.7593299
4168532,29.5880035,-90.7019625
4168530,30.0222753,-90.2681126
4168529,30.0663836,-90.4811775
4168528,30.173526,-92.012259
4168527,30.3010055,-93.197602
4168526,30.2110785,-93.1800736
4168525,30.1772756,-93.2320831
4168522,30.395826,-90.093062
4168521,29.7774382,-90.0987579
4168520,30.1132212,-92.1249813
4168519,30.0189672,-90.1231104
4168515,29.983835,-90.1486663
4168517,29.9980869,-90.2178831
4168516,30.0064738,-90.1599341
4168518,30.0167047,-90.2006809
4168514,32.6106746,-93.2870128
4168513,32.5450215,-92.0143069
4168512,32.5349897,-92.0800537
4168511,29.699768,-91.2056388
4168510,31.7608401,-93.0862027
4168508,29.9855269,-91.821721
4168509,30.0067497,-91.7972677
4168506,30.0193942,-89.962822
4168502,29.9697642,-90.050313
4168507,29.9531371,-90.0708264
4168570,29.9288956,-90.0670054
4168504,29.9635101,-90.164508
4168505,30.01099,-90.02066
4168503,29.9768262,-90.0977197
4168571,29.9317096,-90.0035146
4168501,29.9349455,-90.108004
4168500,31.3324611,-92.4294314
4168499,30.4386279,-90.4636076
4168498,30.4204574,-91.2188482
4168497,30.5466801,-91.9691419
4168496,30.3365188,-90.8474922
4168495,30.3242601,-90.9793147
4168494,29.6914806,-90.5499878
4168493,30.24232,-92.270047
4168492,29.9667457,-90.2283842
4168491,32.5351208,-92.6528293
4168486,32.5599197,-93.7845455
4168487,32.4579507,-93.7800465
4168485,32.499695,-93.7423358
4168490,32.4408747,-93.8616454
4168488,32.4274091,-93.7099522
4168489,32.4011382,-93.7943157
4168482,30.2654211,-89.7845674
4168483,30.2940783,-89.7665115
4168481,38.55685,-84.842814
4168480,30.2278182,-93.3505976
4168479,29.8011697,-90.8173221
4168478,30.4749995,-90.8632551
4168477,32.5167059,-92.1840182
4168476,29.8969368,-90.1408306
4168780,38.821625,-76.855329
4168778,39.0550867,-76.5244509
4168771,39.3026252,-76.6193472
4168777,39.2752206,-76.611607
4168776,39.2915202,-76.5648154
4168774,39.3523638,-76.5610563
4168772,39.2923558,-76.7310832
4168775,39.3317283,-76.4608654
4168770,39.4973152,-76.3245246
4168769,39.5394107,-76.3559687
4168768,39.028065,-76.91907
4168767,38.3480029,-75.1719532
4168766,38.9969143,-76.9081224
4168764,38.9822259,-77.0979862
4168765,38.965658,-77.106398
4168763,38.9262216,-76.7322526
4168762,39.323767,-77.6173848
4168761,38.6279987,-77.0701323
4168760,38.5646079,-76.071563
4168759,38.8876119,-76.90011
4168784,38.4794844,-76.7782473
4168757,38.6877126,-76.5363811
4168756,39.2218072,-76.0688286
4168755,39.4632844,-76.6345608
4168754,38.9799734,-76.9385966
4168752,39.1945401,-76.8837779
4168753,39.1769331,-76.8371041
4168750,39.2905413,-77.2044934
4168749,38.7937748,-76.5448771
4168747,38.84736,-76.8833611
4168746,38.720954,-76.6605787
4168745,38.77412,-76.0699472
4168741,39.277226,-76.83825
4168740,38.6991346,-75.7885367
4168739,38.7586453,-76.9959047
4168738,39.4418011,-77.3974335
4168737,39.1542019,-77.1650522
4168736,39.1443149,-77.2039761
4168732,39.646482,-77.7224664
4168733,39.619984,-77.758937
4168734,39.6895216,-77.7310559
4168727,39.6787944,-104.9593687
4168728,38.9487671,-76.9407388
4168729,38.9523729,-76.8820064
4168726,39.0445211,-77.1064014
4168725,38.5291307,-76.9751407
4168724,38.9732738,-76.8438715
4168723,38.2647749,-76.4551273
4168722,39.2010355,-76.6555031
4168721,38.3733413,-76.439701
4168720,39.4345109,-77.5170468
4168716,39.609316,-75.944732
4168715,38.3870856,-75.066522
4168714,39.0854729,-76.6967293
4168711,39.5189879,-76.5620853
4168710,39.3697748,-76.7178376
4168707,38.5377414,-76.5873937
4168706,39.3604179,-76.7870263
4168703,39.0933913,-77.1324593
4168702,38.3665149,-75.6184561
4168700,38.38632,-75.5814396
4168701,38.336728,-75.6066208
4168781,39.021957,-76.976546
4168697,39.0514404,-77.0512888
4168699,39.0791655,-77.0728517
4168696,38.9982342,-77.0036053
4168698,39.009616,-77.0406028
4168695,38.9755762,-76.3121672
4168694,39.403127,-76.9525943
4168693,38.8011648,-76.9044671
4168692,39.3859689,-76.5765444
4168690,38.816191,-76.7526648
4168691,38.8796958,-76.8278243
4168688,38.6488768,-76.884654
4168686,39.5693361,-76.9819199
4168680,43.3147467,-83.1791117
4168679,42.0878497,-72.6401234
4168678,42.3538856,-71.1356491
4168677,42.656895,-71.137128
4168676,42.4161077,-71.1545214
4168675,42.2407921,-71.4305391
4168674,41.9348875,-71.2992805
4168673,42.4936646,-71.2755422
4168672,42.086651,-71.474034
4168671,42.3825316,-71.180496
4168670,42.558427,-70.8815455
4168669,42.5347842,-71.2369078
4168668,42.3448552,-71.0959822
4168666,42.3630533,-71.0645169
4168663,42.4924509,-71.1760086
4168662,42.3810215,-71.1194188
4168661,42.37757,-71.0665929
4168657,42.3018553,-71.0601815
4168653,41.6978719,-71.1599102
4168652,42.584189,-71.781633
4168684,42.2790574,-71.4139946
4168651,42.0808134,-71.3879987
4168650,42.5746451,-72.0084342
4168648,42.60386,-72.591908
4168644,42.2107026,-72.627613
4168643,42.3799037,-71.566263
4168642,41.6632022,-70.3000162
4168641,42.2525564,-71.11887
4168640,42.6982327,-71.1637748
4168639,42.5239038,-71.7587026
4168638,42.4260831,-71.1952727
4168636,42.6296304,-71.3212061
4168635,42.6538704,-71.3018519
4168637,42.6511548,-71.333678
4168634,42.1654715,-72.4820532
4168633,42.4637541,-70.9646009
4168631,42.030654,-71.229669
4168630,42.3462499,-71.5465837
4168629,41.650096,-70.4225359
4168628,42.2676396,-71.0932674
4168627,42.4081139,-71.104327
4168626,42.1499144,-71.4189287
4168624,42.722718,-71.15951
4168623,30.286449,-92.3464153
4168620,41.6147684,-70.9354457
4168621,41.6831675,-70.9337605
4168617,42.3313779,-71.2071696
4168616,42.7023474,-73.1075278
4168612,42.5349491,-70.9289112
4168611,42.4771429,-73.2452416
4168606,42.1956658,-71.0605296
4168604,42.4133524,-71.0105024
4168602,42.292326,-71.121509
4168601,42.3314003,-71.0947153
4168599,41.7119398,-70.4895151
4168598,42.4550324,-71.0231678
4168683,34.4455603,-118.5078488
4168597,42.2748283,-71.7420416
4168596,41.7498031,-71.1433042
4168595,42.3937682,-71.1204952
4168594,42.3340554,-71.0549968
4168591,42.0813334,-72.0458729
4168589,42.0889041,-72.5437393
4168587,42.3609835,-71.4206708
4168585,41.5734345,-70.584182
4168584,42.5907007,-71.2053502
4168583,42.3833585,-71.2367741
4168581,42.0493514,-71.8752973
4168682,42.3048176,-71.3138723
4168580,41.6695553,-70.1206869
4168579,42.2748743,-71.1398268
4168578,42.1209921,-72.7481157
4168577,42.6268887,-71.4152751
4168575,42.1112734,-71.6615053
4168574,42.457809,-71.138476
4168887,42.2501241,-83.6626858
4168883,42.2982771,-85.2007303
4168880,42.3084428,-83.4763997
4168879,42.5606858,-82.8702864
4168877,42.4156441,-83.2048122
4168872,42.446538,-83.0875746
4168876,42.406191,-82.9288078
4168871,42.3619834,-83.0670199
4168874,42.4042998,-82.906351
4168868,45.7464397,-87.0799968
4168865,43.018671,-83.6370907
4168862,43.025504,-82.4558797
4168861,42.5533424,-82.9598415
4168859,42.539202,-82.9493652
4168858,42.9579257,-85.635512
4168856,42.4395011,-82.9080645
4168855,41.9297406,-84.6429393
4168853,42.7699178,-86.1164144
4168852,42.64264,-84.517336
4168850,42.6284665,-83.8746985
4168849,42.9071092,-85.789863
4168890,42.2950366,-85.6141211
4168844,42.2632472,-83.1868079
4168842,46.5448903,-87.4057754
4168839,43.1429596,-86.2059375
4168834,42.4671394,-83.4586214
4168833,42.4597504,-83.1838164
4168831,42.9978607,-84.1794168
4168829,42.2304992,-85.609948
4168828,42.682312,-83.132833
4168826,42.4904471,-83.1286634
4168823,42.497512,-82.8980396
4168822,42.170344,-83.7740044
4168821,42.698884,-83.035148
4168819,42.198761,-83.223118
4168818,43.145318,-85.7092787
4168812,42.6263275,-83.0253201
4168811,42.4776199,-83.0428225
4168809,42.6387147,-83.3645837
4168808,42.2799475,-83.384331
4168807,42.5470928,-83.4376727
4168806,42.346378,-83.3861267
4168805,42.1383764,-83.2473432
4168802,42.2458325,-83.6275936
4169008,43.6507974,-93.3601191
4169007,45.8868994,-95.3773658
4169001,47.491146,-94.8886602
4168998,44.809387,-93.384551
4168997,44.8593657,-93.269921
4168996,46.357543,-94.2164652
4168994,45.0979091,-93.3222987
4168995,45.1242469,-93.3562165
4168993,45.1854868,-93.8744615
4168989,44.7889856,-93.6020138
4168986,47.7783775,-96.6032291
4168984,46.8086089,-95.8461161
4168980,46.8223492,-92.0743298
4168982,46.8005941,-92.1257366
4168981,46.7380636,-92.1669176
4168977,47.8911608,-96.9307278
4168976,44.851578,-93.4540574
4168975,45.3017448,-93.5550052
4168974,44.2946339,-93.2794676
4168972,46.28302,-96.0781547
4168970,45.1046174,-93.2639123
4168969,47.2191005,-93.5282872
4168967,44.7222019,-92.8516524
4168965,42.1858225,-77.1530118
4168963,44.89079,-94.3688216
4168958,45.9766852,-94.361281
4168955,44.1450048,-93.9891997
4168956,44.1746487,-93.9963056
4168954,45.1029585,-93.4519632
4168946,45.0351077,-93.3082108
4168947,44.974162,-93.2267854
4168943,44.9518123,-93.2344874
4168949,44.8947713,-93.3082127
4168940,44.9509935,-93.4177284
4168938,46.8720562,-96.7475138
4168934,44.5721736,-93.3513314
4168932,44.3166599,-94.4625244
4168930,44.4560875,-93.1594802
4168928,44.0894911,-93.2194141
4168927,44.991347,-93.482133
4168926,45.0267579,-93.4478559
4168922,44.5661651,-92.5809725
4168919,45.0837689,-93.729873
4168918,45.2019919,-93.554382
4168916,44.9157172,-93.1017704
4168911,44.9678269,-93.1523199
4168913,44.9516643,-93.1629063
4168914,45.0141685,-92.9918214
4168909,45.5913621,-94.1671996
4168908,44.7987639,-93.5249745
4168902,45.5553397,-94.1694135
4168906,45.5701677,-94.2297867
4168907,45.2101287,-93.6641069
4168904,44.9221792,-93.1675744
4168903,44.3254486,-93.9555886
4168901,48.1185714,-96.1914199
4168900,47.5111964,-92.561129
4168898,44.0775667,-93.5074635
4168897,45.0834384,-93.0104219
4168895,45.1228449,-95.0375398
4168892,45.4411878,-93.5859771
4169196,33.9914738,-88.4910676
4169195,34.3101845,-89.9401468
4169197,30.31695,-89.345283
4169194,30.4025024,-88.9371623
4169193,34.6765123,-88.5627736
4169192,32.2748552,-90.0355456
4169191,31.5784437,-90.467483
4169190,32.1867793,-90.2614901
4169189,32.6072887,-90.0676046
4169188,34.1968283,-90.5648599
4169187,33.7492749,-90.7157819
4169186,32.3466621,-90.3126031
4169185,31.2532978,-89.78706
4169183,34.9183883,-88.512205
4169182,30.3746861,-89.3787716
4169181,30.4393651,-88.8970314
4169180,31.6087784,-89.2036275
4169179,32.1654588,-90.1304986
4169178,32.3577324,-90.0123935
4169177,30.394755,-88.6642715
4169176,33.3808489,-91.0396772
4169175,33.5230394,-90.2039874
4169171,30.3917961,-89.0532042
